DRUG_ID,COSMIC_ID,MAX_CONC,fd_num_0,fd_num_1,fd_num_2,fd_num_3,fd_num_4,fd_num_5,fd_num_6,fd_num_7,fd_num_8,fd_num_9,norm_cells_0,norm_cells_1,norm_cells_2,norm_cells_3,norm_cells_4,norm_cells_5,norm_cells_6,norm_cells_7,norm_cells_8,norm_cells_9,param_1,param_2,param_3,param_4
1019,905959,2.0,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.960728282,0.964959762,0.991056084,0.984915309,0.932446528,0.762274738,0.532741245,0.48440401,0.490692058,0.6432616328101615,2.012695991302396,-20.754900247708832,0.4828458104225213
1015,1240156,10.0,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.950817034,0.957618299,0.900112404,0.901646524,0.920295915,0.514414991,0.343620241,0.301404408,0.310400645,0.6304420061717592,1.5926771033330005,-33.61067297320786,0.31558383236789284
1016,1330947,0.2,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.945602134,0.880118858,0.90911829,0.802273845,0.781313065,0.644938514,0.586731687,0.541400653,0.489613615,0.5088470436961697,1.605637902583711,-4.449499472553373,0.3924211686341948
1058,946373,4.0,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.951914325,0.916509568,0.805886092,0.816721654,0.579972327,0.707443711,0.557279978,0.514938254,0.45647774,0.4557056646863617,1.0140203525918656,-2.482080014368013,0.2581583901555253
1054,1480371,4.0,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.965536206,0.864710175,0.907988533,0.82619613,0.684609224,0.719939899,0.573075301,0.5352744,0.532350941,0.4262109806404616,1.7016576664574248,-4.436864559980604,0.4465993208041519
1003,908150,0.1,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.96883073,0.736602121,0.988980483,0.811630241,0.569289617,0.444947272,0.353209848,0.317140844,0.328512219,0.5037767100859228,1.6604746960342207,-14.175594413021917,0.32937601623940527
1007,910903,0.0125,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.994274493,0.826890822,0.799131317,0.653420056,0.315535651,0.267515237,0.226800643,0.156973857,0.102879417,0.44290130255908944,1.1311678243235117,-8.383440417872523,0.12542867704048874
1014,1298533,5.0,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.986244259,0.837744629,0.894955998,0.790005739,0.67050431,0.568433844,0.597584246,0.407517856,0.411907639,0.550645625792989,1.151630831935275,-3.478456563593926,0.2291842258206985
1004,1330950,0.1,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.942902911,0.926958094,0.895871865,0.696750526,0.649435553,0.525031909,0.556374081,0.504627526,0.447812346,0.36689236149307924,1.9206728212054411,-8.275621875898775,0.47916102975838737
1012,906808,10.0,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.998568996,0.940500061,0.949450719,0.916734812,0.885585271,0.418917126,0.072611292,0.050688537,0.047784883,0.6478647256876229,1.0882426492578103,-24.72564217603154,0.04375685926671636
1149,1240172,5.0,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.953246574,0.842821754,0.842079593,0.78076322,0.46053942,0.350192172,0.236186528,0.25986651,0.239968616,0.48335143735941516,1.4153941444755012,-12.131987188552555,0.23570270490464143
1014,753623,5.0,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.960684197,0.877615605,0.773709748,0.902268177,0.776356421,0.715469579,0.469077425,0.288956724,0.227796088,0.73494595861496,1.2244021548958628,-8.188845982329749,0.10724766651705635
1004,906877,0.1,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.984660156,0.837896745,0.730241397,0.668833626,0.451828033,0.356639709,0.320403117,0.285724792,0.260829397,0.38089291365252054,1.215209703322427,-6.296465673418112,0.23959639913069544
1024,905958,2.0,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.992680619,0.952665346,0.706699503,0.518800631,0.328409953,0.138512091,0.111880232,0.051684791,0.05785925,0.4319586014172727,1.0013798237925022,-8.66158568040789,0.0466156750226257
1015,1298539,10.0,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.936628419,0.784910004,0.608668118,0.630294261,0.48762241,0.447692308,0.450656719,0.380136965,0.354584894,0.14765365309419115,0.9029702766661294,-3.8964165348961854,0.33470299202989456
1014,1298156,5.0,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.946380627,0.866500812,0.932859418,0.775562133,0.563716285,0.600857579,0.412178939,0.341212925,0.33328352,0.5101110539673172,1.3851354180963875,-6.246527039705729,0.2782735075780022
1054,1303896,4.0,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.945216191,0.909744123,0.964634432,0.745085668,0.801666445,0.583418607,0.62300812,0.471829924,0.48773275,0.4834191828284872,1.7520343671303624,-5.841139761589783,0.4301620466924806
1016,905969,0.2,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.9461135,0.821420691,0.717703057,0.730348667,0.555370179,0.507550812,0.637893666,0.545533744,0.497371513,0.14702339627435965,1.6605277118526465,-5.88203353582568,0.5248540549181029
1003,753531,0.1,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.958435758,0.696768579,0.865289791,0.529308683,0.281114434,0.218668784,0.156657802,0.117293081,0.096684332,0.430072463217395,1.1598785852234177,-9.360904696386584,0.10244899994051375
1060,1287706,0.25,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.970556758,0.561432299,0.271706692,0.198666715,0.129361605,0.118428563,0.095361769,0.090546749,0.112835395,0.22012518289442773,1.0649267217029452,-15.693660284514026,0.11792768723255492
1014,1287706,5.0,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.950553846,0.501975208,0.298052911,0.220692325,0.192322189,0.164596249,0.148133362,0.135127695,0.100482446,0.19881856689238847,1.1071764660692949,-16.005846643767377,0.15857143977791352
1061,1287706,5.0,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.985396371,0.738613823,0.435073955,0.267174192,0.269110429,0.230414914,0.190824346,0.155861262,0.136106773,0.25706972765678693,1.163258000671005,-13.066185568398094,0.1892485373072811
1011,1330942,2.0,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.934403818,0.847828288,0.872347143,0.593269973,0.228439591,0.051152415,0.046268303,0.018956062,0.037289184,0.4697589682014038,1.0945628101121905,-15.87047505301793,0.026362174538384783
1016,908132,0.2,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.954582258,0.919944349,0.911532499,0.777027373,0.775205183,0.580186658,0.645195077,0.560303064,0.517254108,0.3963362211403338,1.9327799094212497,-5.618741220667303,0.49961679148503796
1026,753596,1.0,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.968451157,0.991758293,0.771125614,0.439958276,0.62279348,0.56130261,0.304613425,0.379852903,0.403078868,0.3309979372403452,1.8698335825883035,-99.99995760230863,0.4519313956457493
1004,753578,0.1,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.977700681,0.693579417,0.847228036,0.691393509,0.502650035,0.340779192,0.419418407,0.292181174,0.280182075,0.3990072846719798,1.1930817453050093,-5.065435770226775,0.22965136191557917
1004,905986,0.1,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.999044669,0.962667166,0.91851242,0.775297809,0.426041789,0.294017521,0.243372109,0.249369475,0.215667345,0.47781208549639287,1.3279158079999043,-16.14185412972212,0.23499606218852917
1149,1240170,5.0,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.943875619,0.793503888,0.66519553,0.518421419,0.354001352,0.346833212,0.294610125,0.34477017,0.304420586,0.2839362892509659,1.353824998720845,-8.518085260491933,0.3043486138214892
1003,1299070,0.1,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.936543998,0.839828846,0.653908707,0.35182195,0.187327876,0.120285246,0.115867501,0.087299415,0.084782639,0.3608284924753292,1.101369141165742,-11.24207403108131,0.08995254436322493
1057,924109,0.25,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.956020781,0.955779973,0.958281707,0.82062166,0.85150091,0.589719613,0.534449569,0.501637161,0.468559418,0.5355619539256814,1.9663360178441456,-10.378274992038145,0.46360421521318795
1011,1331038,2.0,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.97867417,0.887987062,0.908888659,0.891843926,0.87623971,0.811933924,0.422699423,0.080811711,0.053424181,0.7578010995034064,1.1140317903191923,-19.559323933035717,0.029853839266823126
1012,949168,10.0,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.97491829,0.958323303,0.962961219,0.917605135,0.977959426,0.73092906,0.569451634,0.383180852,0.372142137,0.684525012176487,1.6105353397300994,-14.045579567439923,0.35252854948304024
1031,906839,0.2,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.97513742,0.8974768,0.758471331,0.757752908,0.586111168,0.406944889,0.226110165,0.190113374,0.18852528,0.5390517588066619,1.1136606757579344,-6.4837157029775305,0.10710488506093122
1024,684062,2.0,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.969575582,0.686958984,0.722231263,0.461125132,0.467750923,0.46200366,0.403302165,0.210595475,0.165688131,0.33899716086932397,0.8000000000000097,-3.238878085866956,0.1112627456815378
1011,906856,2.0,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.938205196,0.841596394,0.642029325,0.387125268,0.163690452,0.070860856,0.058622548,0.043069777,0.04015123,0.3805611589158389,1.0287911574808872,-10.212343317417945,0.033753510975055266
1015,724825,10.0,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.971255307,0.975175558,0.941987246,0.811683797,0.728083157,0.603431691,0.516474466,0.201091462,0.190441862,0.7332142000524545,0.9927528091754346,-5.907601207503736,6.558789116198968e-19
1026,749717,1.0,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.943307695,0.945182189,0.983359431,0.934355286,0.808357435,0.618865884,0.540331408,0.331017378,0.367197263,0.6229794900508148,1.531808116474967,-10.135531082545844,0.324815067474007
1004,1303897,0.1,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.990301795,0.979754955,0.874817472,0.656679933,0.477496754,0.436460658,0.451112047,0.329157173,0.301342166,0.4000916159141519,1.5128407968897923,-11.029979818177877,0.35615169262735474
1004,688007,0.1,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.934017608,0.954536729,0.954512059,0.890884693,0.844966094,0.746633727,0.498195926,0.557412517,0.535699912,0.5879566775739761,2.304667560180238,-14.825022189352799,0.5184476149939037
1059,907044,2.0,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.953013895,0.946219848,0.89575372,0.800805821,0.738612132,0.722203906,0.578388791,0.546553599,0.513523087,0.48024152595359154,1.6017550748232254,-4.307921200892303,0.41553051854447143
1004,910696,0.1,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.950983054,0.969642806,0.679549025,0.512162092,0.108391666,0.087585672,0.062378739,0.069850631,0.092531733,0.4076734141945454,1.07379195440814,-13.29239011312443,0.06046119918984542
1026,1240161,1.0,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.933569848,0.808385275,0.469166225,0.310260774,0.271501735,0.166198147,0.115048551,0.106058862,0.10633052,0.29541550852576476,1.04648158755069,-9.091484583931852,0.11910055036631392
1032,1240161,0.5,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.951619799,0.76856454,0.653643868,0.537960118,0.462893423,0.382636503,0.395905063,0.342220681,0.353613741,0.2263814882057571,1.2563992292956292,-6.3479844645478645,0.34406288285959385
1057,1240161,0.25,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.974559423,0.919600735,0.657694184,0.663275662,0.491392284,0.380166544,0.247564963,0.175506484,0.146023477,0.493527446264362,0.9068267773710728,-4.436001709404179,0.03809876653726172
1022,1240197,2.0,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.937486674,0.862870504,0.812956109,0.797233867,0.669023207,0.555458533,0.461953356,0.378203904,0.326169237,0.6178008071009974,1.0747123558483012,-3.755733580805757,0.1261572843790885
1003,1330960,0.1,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.955772443,0.908184988,0.849518369,0.55996003,0.139318679,0.124230138,0.155071582,0.159406979,0.175594976,0.434347453116453,1.2482931976837277,-24.873184143982318,0.14308400849477634
1031,1240144,0.2,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.943147921,0.471126238,0.832834151,0.857192576,0.556517957,0.337865557,0.250802566,0.2482638,0.276802857,0.5409952401111741,1.8035922082745854,-27.708088417142942,0.2690141165203295
1036,906830,10.0,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.946971334,0.774600492,0.661363658,0.475915063,0.299666105,0.216637097,0.125159189,0.090571373,0.090778759,0.3820311538648406,0.9637194156684438,-6.210372438504022,0.05743314164462389
1005,924238,10.0,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.931629456,0.772517773,0.747044089,0.856572056,0.878914987,0.8394336,0.82394121,0.287605977,0.22461973,0.8297137564027146,1.5700868589785002,-44.76403540015205,0.22404935266396298
1022,1503365,2.0,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.959909021,0.949479127,0.956258804,0.864492442,0.425419949,0.234051294,0.182068861,0.178566028,0.144078108,0.5132133834968065,1.2551673312941205,-22.298973384787683,0.17443263455299726
1149,687459,5.0,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.966520624,0.932820816,0.715351367,0.449327494,0.442081576,0.257175225,0.325701875,0.279029069,0.246964188,0.3400039173887602,1.35562649899808,-11.384038681885414,0.28071796586803516
1053,1789883,4.0,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.99855665,0.961119716,0.920178424,0.824723684,0.651492057,0.50766386,0.400102659,0.404035922,0.359165733,0.4923493005708246,1.5653697488221916,-9.775985524580225,0.36152100222627814
1024,946377,2.0,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.934259799,0.74221789,0.53250632,0.516027854,0.543183554,0.258081753,0.27588359,0.25189044,0.190728461,0.2621210762521478,0.8000000000000002,-3.8082486876824193,0.15105701355819093
1057,946377,0.25,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.996372361,0.977432802,0.87526051,0.684557987,0.530141294,0.358943689,0.256099573,0.202537223,0.163498017,0.49741751481717955,1.142165235978036,-7.975922908117593,0.15587541332586488
1003,946373,0.1,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.937097591,0.840087465,0.77713715,0.691921125,0.524624156,0.338634925,0.457595529,0.41731974,0.40354805,0.3471353908287333,1.6805240960349601,-8.700905965596956,0.3903426096944279
1024,1297449,2.0,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.953665139,0.933955162,0.639458512,0.452520649,0.343300284,0.206861692,0.225431368,0.197048159,0.144570114,0.3540271733793746,1.1713185240104071,-9.668737899065068,0.18128184680478426
1007,1297449,0.0125,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.957576918,0.998441667,0.889856764,0.911794299,0.935384636,0.805223129,0.848656683,0.606505371,0.544942106,0.9999999999999808,1.0813183724460573,-5.2569386144885355,0.051499897660134596
1031,907172,0.2,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.949371478,0.866177544,0.757224247,0.7637354,0.537250622,0.073309254,0.046611459,0.038459082,0.031596533,0.5546867106922329,1.1366871563699108,-17.15092960409494,0.01728538999178713
1011,1297449,2.0,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.984346107,0.998819832,0.871769384,0.875804875,0.81784171,0.609802346,0.606111425,0.470681394,0.452441658,0.5567254850212254,1.6071977934653248,-6.2571783169027695,0.3882740778304245
1012,1297449,10.0,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.94458278,0.955274982,0.979560709,0.783140911,0.610003368,0.412274682,0.140933956,0.058620731,0.074277106,0.6020030287124543,1.0417429456921607,-9.814083821031794,0.025064382565765094
